sep=,
180513122132Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
86.80334329605103,0,0,0,0,0,0,0,0,0,0,0,0
87.0033483505249,0,0,0,0,0,0,0,0,0,0,0,0
87.20335292816162,0,0,0,0,0,0,0,0,0,0,0,0
87.40335988998413,0,0,0,0,0,0,0,0,0,0,0,0
87.6033661365509,0,0,0,0,0,0,0,0,0,0,0,0
87.80337500572205,0,0,0,0,0,0,0,0,0,0,0,0
88.00338363647461,0,0,0,0,0,0,0,0,0,0,0,0
88.20338892936707,0,0,0,0,0,0,0,0,0,0,0,0
88.40339398384094,0,0,0,0,0,0,0,0,0,0,0,0
88.6034049987793,0,0,0,0,0,0,0,0,0,0,0,0
88.80341053009033,0,0,0,0,0,0,0,0,0,0,0,0
89.00342011451721,0,0,0,0,0,0,0,0,0,0,0,0
89.20342874526978,0,0,0,0,0,0,0,0,0,0,0,0
89.40343236923218,0,0,0,0,0,0,0,0,0,0,0,0
89.60343933105469,0,0,0,0,0,0,0,0,0,0,0,0
89.80344915390015,0,0,0,0,0,0,0,0,0,0,0,0
90.00345802307129,0,0,0,0,0,0,0,0,0,0,0,0
90.20346879959106,0,0,0,0,0,0,0,0,0,0,0,0
90.40347480773926,0,0,0,0,0,0,0,0,0,0,0,0
90.60348534584045,0,0,0,0,0,0,0,0,0,0,0,0
90.80349326133728,0,0,0,0,0,0,0,0,0,0,0,0
91.00349736213684,0,0,0,0,0,0,0,0,0,0,0,0
91.2035083770752,0,0,0,0,0,0,0,0,0,0,0,0
91.40351629257202,0,0,0,0,0,0,0,0,0,0,0,0
91.60351896286011,0,0,0,0,0,0,0,0,0,0,0,0
91.80352830886841,0,0,0,0,0,0,0,0,0,0,0,0
92.00354027748108,0,0,0,0,0,0,0,0,0,0,0,0
92.20355033874512,0,0,0,0,0,0,0,0,0,0,0,0
92.40355944633484,0,0,0,0,0,0,0,0,0,0,0,0
92.60356736183167,0,0,0,0,0,0,0,0,0,0,0,0
92.80357193946838,0,0,0,0,0,0,0,0,0,0,0,0
93.00357985496521,0,0,0,0,0,0,0,0,0,0,0,0
93.20359420776367,0,0,0,0,0,0,0,0,0,0,0,0
93.4035997390747,0,0,0,0,0,0,0,0,0,0,0,0
93.60360860824585,0,0,0,0,0,0,0,0,0,0,0,0
93.80361247062683,0,0,0,0,0,0,0,0,0,0,0,0
94.00362205505371,0,0,0,0,0,0,0,0,0,0,0,0
94.20362758636475,0,0,0,0,0,0,0,0,0,0,0,0
94.4036340713501,0,0,0,0,0,0,0,0,0,0,0,0
94.6036467552185,0,0,0,0,0,0,0,0,0,0,0,0
94.80365300178528,0,0,0,0,0,0,0,0,0,0,0,0
95.00365948677063,0,0,0,0,0,0,0,0,0,0,0,0
95.20366406440735,0,0,0,0,0,0,0,0,0,0,0,0
95.40366983413696,0,0,0,0,0,0,0,0,0,0,0,0
95.60367846488953,0,0,0,0,0,0,0,0,0,0,0,0
95.80368661880493,0,0,0,0,0,0,0,0,0,0,0,0
96.00369477272034,0,0,0,0,0,0,0,0,0,0,0,0
96.20370745658875,0,0,0,0,0,0,0,0,0,0,0,0
96.4037172794342,0,0,0,0,0,0,0,0,0,0,0,0
96.6037232875824,0,0,0,0,0,0,0,0,0,0,0,0
96.80372548103333,0,0,0,0,0,0,0,0,0,0,0,0
97.00373220443726,0,0,0,0,0,0,0,0,0,0,0,0
97.20374345779419,0,0,0,0,0,0,0,0,0,0,0,0
97.40375185012817,0,0,0,0,0,0,0,0,0,0,0,0
97.60375928878784,0,0,0,0,0,0,0,0,0,0,0,0
97.80376601219177,0,0,0,0,0,0,0,0,0,0,0,0
98.00377583503723,0,0,0,0,0,0,0,0,0,0,0,0
98.20378422737122,0,0,0,0,0,0,0,0,0,0,0,0
98.4037914276123,0,0,0,0,0,0,0,0,0,0,0,0
98.60380005836487,0,0,0,0,0,0,0,0,0,0,0,0
98.80380392074585,0,0,0,0,0,0,0,0,0,0,0,0
99.00381422042847,0,0,0,0,0,0,0,0,0,0,0,0
99.20382070541382,0,0,0,0,0,0,0,0,0,0,0,0
99.40382766723633,0,0,0,0,0,0,0,0,0,0,0,0
99.6038339138031,0,0,0,0,0,0,0,0,0,0,0,0
99.80384492874146,0,0,0,0,0,0,0,0,0,0,0,0
100.00385308265686,0,0,0,0,0,0,0,0,0,0,0,0
100.20385932922363,0,0,0,0,0,0,0,0,0,0,0,0
100.40386843681335,0,0,0,0,0,0,0,0,0,0,0,0
100.60387825965881,0,0,0,0,0,0,0,0,0,0,0,0
100.80388760566711,0,0,0,0,0,0,0,0,0,0,0,0
101.00389957427979,0,0,0,0,0,0,0,0,0,0,0,0
101.20391058921814,0,0,0,0,0,0,0,0,0,0,0,0
101.40391993522644,0,0,0,0,0,0,0,0,0,0,0,0
101.60393047332764,0,0,0,0,0,0,0,0,0,0,0,0
101.80393886566162,0,0,0,0,0,0,0,0,0,0,0,0
102.00394320487976,0,0,0,0,0,0,0,0,0,0,0,0
102.20395159721375,0,0,0,0,0,0,0,0,0,0,0,0
102.40395832061768,0,0,0,0,0,0,0,0,0,0,0,0
102.60396599769592,0,0,0,0,0,0,0,0,0,0,0,0
102.8039755821228,0,0,0,0,0,0,0,0,0,0,0,0
103.0039803981781,0,0,0,0,0,0,0,0,0,0,0,0
103.20398616790771,0,0,0,0,0,0,0,0,0,0,0,0
103.40399408340454,0,0,0,0,0,0,0,0,0,0,0,0
103.60400104522705,0,0,0,0,0,0,0,0,0,0,0,0
103.80400562286377,0,0,0,0,0,0,0,0,0,0,0,0
104.00401282310486,0,0,0,0,0,0,0,0,0,0,0,0
104.20402121543884,0,0,0,0,0,0,0,0,0,0,0,0
104.40402913093567,0,0,0,0,0,0,0,0,0,0,0,0
104.6040346622467,0,0,0,0,0,0,0,0,0,0,0,0
104.80404496192932,0,0,0,0,0,0,0,0,0,0,0,0
105.00405740737915,0,0,0,0,0,0,0,0,0,0,0,0
105.20406484603882,0,0,0,0,0,0,0,0,0,0,0,0
105.40407371520996,0,0,0,0,0,0,0,0,0,0,0,0
105.60408020019531,0,0,0,0,0,0,0,0,0,0,0,0
105.80409145355225,0,0,0,0,0,0,0,0,0,0,0,0
106.00409579277039,0,0,0,0,0,0,0,0,0,0,0,0
106.20410823822021,0,0,0,0,0,0,0,0,0,0,0,0
106.40411806106567,0,0,0,0,0,0,0,0,0,0,0,0
106.60412621498108,0,0,0,0,0,0,0,0,0,0,0,0
106.80413913726807,0,0,0,0,0,0,0,0,0,0,0,0
107.00414276123047,0,0,0,0,0,0,0,0,0,0,0,0
107.20414710044861,0,0,0,0,0,0,0,0,0,0,0,0
107.40416383743286,0,0,0,0,0,0,0,0,0,0,0,0
107.60417056083679,0,0,0,0,0,0,0,0,0,0,0,0
107.80417370796204,0,0,0,0,0,0,0,0,0,0,0,0
108.00417971611023,0,0,0,0,0,0,0,0,0,0,0,0
108.20418810844421,0,0,0,0,0,0,0,0,0,0,0,0
108.40419912338257,0,0,0,0,0,0,0,0,0,0,0,0
108.60420536994934,0,0,0,0,0,0,0,0,0,0,0,0
108.80421209335327,0,0,0,0,0,0,0,0,0,0,0,0
109.00422310829163,0,0,0,0,0,0,0,0,0,0,0,0
109.20422983169556,0,0,0,0,0,0,0,0,0,0,0,0
109.4042329788208,0,0,0,0,0,0,0,0,0,0,0,0
109.60424065589905,0,0,0,0,0,0,0,0,0,0,0,0
109.80424880981445,0,0,0,0,0,0,0,0,0,0,0,0
110.00425958633423,0,0,0,0,0,0,0,0,0,0,0,0
110.20427012443542,0,0,0,0,0,0,0,0,0,0,0,0
110.40427613258362,0,0,0,0,0,0,0,0,0,0,0,0
110.6042811870575,0,0,0,0,0,0,0,0,0,0,0,0
110.80428647994995,0,0,0,0,0,0,0,0,0,0,0,0
111.00429463386536,0,0,0,0,0,0,0,0,0,0,0,0
111.20430183410645,0,0,0,0,0,0,0,0,0,0,0,0
111.40430569648743,0,0,0,0,0,0,0,0,0,0,0,0
111.60431027412415,0,0,0,0,0,0,0,0,0,0,0,0
111.80431604385376,0,0,0,0,0,0,0,0,0,0,0,0
112.00432705879211,0,0,0,0,0,0,0,0,0,0,0,0
112.20433735847473,0,0,0,0,0,0,0,0,0,0,0,0
112.4043459892273,0,0,0,0,0,0,0,0,0,0,0,0
112.60435223579407,0,0,0,0,0,0,0,0,0,0,0,0
112.80435943603516,0,0,0,0,0,0,0,0,0,0,0,0
113.0043694972992,0,0,0,0,0,0,0,0,0,0,0,0
113.20437407493591,0,0,0,0,0,0,0,0,0,0,0,0
113.40437889099121,0,0,0,0,0,0,0,0,0,0,0,0
113.60438513755798,0,0,0,0,0,0,0,0,0,0,0,0
113.80439162254333,0,0,0,0,0,0,0,0,0,0,0,0
114.00440263748169,0,0,0,0,0,0,0,0,0,0,0,0
114.20441317558289,0,0,0,0,0,0,0,0,0,0,0,0
114.40441918373108,0,0,0,0,0,0,0,0,0,0,0,0
114.60442304611206,0,0,0,0,0,0,0,0,0,0,0,0
114.80442786216736,0,0,0,0,0,0,0,0,0,0,0,0
115.00443482398987,0,0,0,0,0,0,0,0,0,0,0,0
115.20444202423096,0,0,0,0,0,0,0,0,0,0,0,0
115.40445566177368,0,0,0,0,0,0,0,0,0,0,0,0
115.60446238517761,0,0,0,0,0,0,0,0,0,0,0,0
115.80446815490723,0,0,0,0,0,0,0,0,0,0,0,0
116.0044755935669,0,0,0,0,0,0,0,0,0,0,0,0
116.20448279380798,0,0,0,0,0,0,0,0,0,0,0,0
116.40448760986328,0,0,0,0,0,0,0,0,0,0,0,0
116.60449838638306,0,0,0,0,0,0,0,0,0,0,0,0
116.8045084476471,0,0,0,0,0,0,0,0,0,0,0,0
117.00451922416687,0,0,0,0,0,0,0,0,0,0,0,0
117.20452451705933,0,0,0,0,0,0,0,0,0,0,0,0
117.4045295715332,0,0,0,0,0,0,0,0,0,0,0,0
117.60453748703003,0,0,0,0,0,0,0,0,0,0,0,0
117.80455994606018,0,0,0,0,0,0,0,0,0,0,0,0
118.0045657157898,0,0,0,0,0,0,0,0,0,0,0,0
118.20457029342651,0,0,0,0,0,0,0,0,0,0,0,0
118.40457558631897,0,0,0,0,0,0,0,0,0,0,0,0
118.60458159446716,0,0,0,0,0,0,0,0,0,0,0,0
118.8045871257782,0,0,0,0,0,0,0,0,0,0,0,0
119.00459790229797,0,0,0,0,0,0,0,0,0,0,0,0
119.20460653305054,0,0,0,0,0,0,0,0,0,0,0,0
119.40461087226868,0,0,0,0,0,0,0,0,0,0,0,0
119.60461926460266,0,0,0,0,0,0,0,0,0,0,0,0
119.80462718009949,0,0,0,0,0,0,0,0,0,0,0,0
120.00463581085205,0,0,0,0,0,0,0,0,0,0,0,0
120.20464015007019,0,0,0,0,0,0,0,0,0,0,0,0
120.40464782714844,0,0,0,0,0,0,0,0,0,0,0,0
120.60465478897095,0,0,0,0,0,0,0,0,0,0,0,0
120.80465912818909,0,0,0,0,0,0,0,0,0,0,0,0
121.0046648979187,0,0,0,0,0,0,0,0,0,0,0,0
121.20467019081116,0,0,0,0,0,0,0,0,0,0,0,0
121.40467667579651,0,0,0,0,0,0,0,0,0,0,0,0
121.60468125343323,0,0,0,0,0,0,0,0,0,0,0,0
121.80468702316284,0,0,0,0,0,0,0,0,0,0,0,0
122.00469613075256,0,0,0,0,0,0,0,0,0,0,0,0
122.2047049999237,0,0,0,0,0,0,0,0,0,0,0,0
122.404709815979,0,0,0,0,0,0,0,0,0,0,0,0
122.60471940040588,0,0,0,0,0,0,0,0,0,0,0,0
122.80472493171692,0,0,0,0,0,0,0,0,0,0,0,0
123.00472974777222,0,0,0,0,0,0,0,0,0,0,0,0
123.20473885536194,0,0,0,0,0,0,0,0,0,0,0,0
123.40474438667297,0,0,0,0,0,0,0,0,0,0,0,0
123.60475087165833,0,0,0,0,0,0,0,0,0,0,0,0
123.80475974082947,0,0,0,0,0,0,0,0,0,0,0,0
124.00476813316345,0,0,0,0,0,0,0,0,0,0,0,0
124.20477795600891,0,0,0,0,0,0,0,0,0,0,0,0
124.40478277206421,0,0,0,0,0,0,0,0,0,0,0,0
124.60478401184082,0,0,0,0,0,0,0,0,0,0,0,0
124.8047924041748,0,0,0,0,0,0,0,0,0,0,0,0
125.004802942276,0,0,0,0,0,0,0,0,0,0,0,0
125.20480728149414,0,0,0,0,0,0,0,0,0,0,0,0
125.40481853485107,0,0,0,0,0,0,0,0,0,0,0,0
125.60482788085938,0,0,0,0,0,0,0,0,0,0,0,0
125.80483365058899,0,0,0,0,0,0,0,0,0,0,0,0
126.00484156608582,0,0,0,0,0,0,0,0,0,0,0,0
126.20485305786133,0,0,0,0,0,0,0,0,0,0,0,0
126.40486717224121,0,0,0,0,0,0,0,0,0,0,0,0
126.60488176345825,0,0,0,0,0,0,0,0,0,0,0,0
126.80489182472229,0,0,0,0,0,0,0,0,0,0,0,0
127.00490093231201,0,0,0,0,0,0,0,0,0,0,0,0
127.204909324646,0,0,0,0,0,0,0,0,0,0,0,0
127.40491318702698,0,0,0,0,0,0,0,0,0,0,0,0
127.60492491722107,0,0,0,0,0,0,0,0,0,0,0,0
127.80492877960205,0,0,0,0,0,0,0,0,0,0,0,0
128.00493454933167,0,0,0,0,0,0,0,0,0,0,0,0
128.2049446105957,0,0,0,0,0,0,0,0,0,0,0,0
128.40494847297668,0,0,0,0,0,0,0,0,0,0,0,0
128.60495591163635,0,0,0,0,0,0,0,0,0,0,0,0
128.8049669265747,0,0,0,0,0,0,0,0,0,0,0,0
129.00497770309448,0,0,0,0,0,0,0,0,0,0,0,0
129.20497965812683,0,0,0,0,0,0,0,0,0,0,0,0
129.40498876571655,0,0,0,0,0,0,0,0,0,0,0,0
129.60499930381775,0,0,0,0,0,0,0,0,0,0,0,0
129.80500960350037,0,0,0,0,0,0,0,0,0,0,0,0
130.00501704216003,0,0,0,0,0,0,0,0,0,0,0,0
130.20502495765686,0,0,0,0,0,0,0,0,0,0,0,0
130.40503311157227,0,0,0,0,0,0,0,0,0,0,0,0
130.6050398349762,0,0,0,0,0,0,0,0,0,0,0,0
130.80504775047302,0,0,0,0,0,0,0,0,0,0,0,0
131.00505447387695,0,0,0,0,0,0,0,0,0,0,0,0
131.2050633430481,0,0,0,0,0,0,0,0,0,0,0,0
131.40507316589355,0,0,0,0,0,0,0,0,0,0,0,0
131.60508394241333,0,0,0,0,0,0,0,0,0,0,0,0
131.80509567260742,0,0,0,0,0,0,0,0,0,0,0,0
132.00510096549988,0,0,0,0,0,0,0,0,0,0,0,0
132.20511269569397,0,0,0,0,0,0,0,0,0,0,0,0
132.40512418746948,0,0,0,0,0,0,0,0,0,0,0,0
132.6051299571991,0,0,0,0,0,0,0,0,0,0,0,0
132.80513954162598,0,0,0,0,0,0,0,0,0,0,0,0
133.00514888763428,0,0,0,0,0,0,0,0,0,0,0,0
133.20515894889832,0,0,0,0,0,0,0,0,0,0,0,0
133.40516901016235,0,0,0,0,0,0,0,0,0,0,0,0
133.60517239570618,0,0,0,0,0,0,0,0,0,0,0,0
133.8051838874817,0,0,0,0,0,0,0,0,0,0,0,0
134.00519061088562,0,0,0,0,0,0,0,0,0,0,0,0
134.20519828796387,0,0,0,0,0,0,0,0,0,0,0,0
134.4052028656006,0,0,0,0,0,0,0,0,0,0,0,0
134.60521173477173,0,0,0,0,0,0,0,0,0,0,0,0
134.80522108078003,0,0,0,0,0,0,0,0,0,0,0,0
135.0052318572998,0,0,0,0,0,0,0,0,0,0,0,0
135.20523476600647,0,0,0,0,0,0,0,0,0,0,0,0
135.40523719787598,0,0,0,0,0,0,0,0,0,0,0,0
135.60524082183838,0,0,0,0,0,0,0,0,0,0,0,0
135.80524826049805,0,0,0,0,0,0,0,0,0,0,0,0
136.0052571296692,0,0,0,0,0,0,0,0,0,0,0,0
136.2052664756775,0,0,0,0,0,0,0,0,0,0,0,0
136.405268907547,0,0,0,0,0,0,0,0,0,0,0,0
136.60527849197388,0,0,0,0,0,0,0,0,0,0,0,0
136.80528712272644,0,0,0,0,0,0,0,0,0,0,0,0
137.005291223526,0,0,0,0,0,0,0,0,0,0,0,0
137.20529985427856,0,0,0,0,0,0,0,0,0,0,0,0
137.40531301498413,0,0,0,0,0,0,0,0,0,0,0,0
137.60531949996948,0,0,0,0,0,0,0,0,0,0,0,0
137.80532217025757,0,0,0,0,0,0,0,0,0,0,0,0
138.00532913208008,0,0,0,0,0,0,0,0,0,0,0,0
138.2053394317627,0,0,0,0,0,0,0,0,0,0,0,0
138.40534591674805,0,0,0,0,0,0,0,0,0,0,0,0
138.60535407066345,0,0,0,0,0,0,0,0,0,0,0,0
138.80536007881165,0,0,0,0,0,0,0,0,0,0,0,0
139.00536489486694,0,0,0,0,0,0,0,0,0,0,0,0
139.2053737640381,0,0,0,0,0,0,0,0,0,0,0,0
139.4053831100464,0,0,0,0,0,0,0,0,0,0,0,0
139.605393409729,0,0,0,0,0,0,0,0,0,0,0,0
139.80540108680725,0,0,0,0,0,0,0,0,0,0,0,0
140.00540971755981,0,0,0,0,0,0,0,0,0,0,0,0
140.20541906356812,0,0,0,0,0,0,0,0,0,0,0,0
140.40543293952942,0,0,0,0,0,0,0,0,0,0,0,0
140.60544109344482,0,0,0,0,0,0,0,0,0,0,0,0
140.8054518699646,0,0,0,0,0,0,0,0,0,0,0,0
141.00546145439148,0,0,0,0,0,0,0,0,0,0,0,0
141.20546746253967,0,0,0,0,0,0,0,0,0,0,0,0
141.40547060966492,0,0,0,0,0,0,0,0,0,0,0,0
141.605482339859,0,0,0,0,0,0,0,0,0,0,0,0
141.80549097061157,0,0,0,0,0,0,0,0,0,0,0,0
142.0055046081543,0,0,0,0,0,0,0,0,0,0,0,0
142.20551180839539,0,0,0,0,0,0,0,0,0,0,0,0
142.4055187702179,0,0,0,0,0,0,0,0,0,0,0,0
142.60552883148193,0,0,0,0,0,0,0,0,0,0,0,0
142.8055386543274,0,0,0,0,0,0,0,0,0,0,0,0
143.00554776191711,0,0,0,0,0,0,0,0,0,0,0,0
143.20555877685547,0,0,0,0,0,0,0,0,0,0,0,0
143.4055633544922,0,0,0,0,0,0,0,0,0,0,0,0
143.6055724620819,0,0,0,0,0,0,0,0,0,0,0,0
143.8055830001831,0,0,0,0,0,0,0,0,0,0,0,0
144.0055902004242,0,0,0,0,0,0,0,0,0,0,0,0
144.20560145378113,0,0,0,0,0,0,0,0,0,0,0,0
144.40560865402222,0,0,0,0,0,0,0,0,0,0,0,0
144.60561299324036,0,0,0,0,0,0,0,0,0,0,0,0
144.8056230545044,0,0,0,0,0,0,0,0,0,0,0,0
145.00562953948975,0,0,0,0,0,0,0,0,0,0,0,0
145.20563793182373,0,0,0,0,0,0,0,0,0,0,0,0
145.40564513206482,0,0,0,0,0,0,0,0,0,0,0,0
145.60565519332886,0,0,0,0,0,0,0,0,0,0,0,0
145.80565786361694,0,0,0,0,0,0,0,0,0,0,0,0
146.00566744804382,0,0,0,0,0,0,0,0,0,0,0,0
146.20567965507507,0,0,0,0,0,0,0,0,0,0,0,0
146.40568947792053,0,0,0,0,0,0,0,0,0,0,0,0
146.60569882392883,0,0,0,0,0,0,0,0,0,0,0,0
146.8057084083557,0,0,0,0,0,0,0,0,0,0,0,0
147.0057191848755,0,0,0,0,0,0,0,0,0,0,0,0
147.20572972297668,0,0,0,0,0,0,0,0,0,0,0,0
147.40573716163635,0,0,0,0,0,0,0,0,0,0,0,0
147.60574436187744,0,0,0,0,0,0,0,0,0,0,0,0
147.80575442314148,0,0,0,0,0,0,0,0,0,0,0,0
148.00575971603394,0,0,0,0,0,0,0,0,0,0,0,0
148.20576429367065,0,0,0,0,0,0,0,0,0,0,0,0
148.40576720237732,0,0,0,0,0,0,0,0,0,0,0,0
148.60577654838562,0,0,0,0,0,0,0,0,0,0,0,0
148.80578327178955,0,0,0,0,0,0,0,0,0,0,0,0
149.00578808784485,0,0,0,0,0,0,0,0,0,0,0,0
149.20579195022583,0,0,0,0,0,0,0,0,0,0,0,0
149.4057993888855,0,0,0,0,0,0,0,0,0,0,0,0
149.60580468177795,0,0,0,0,0,0,0,0,0,0,0,0
149.80581164360046,0,0,0,0,0,0,0,0,0,0,0,0
150.0058183670044,0,0,0,0,0,0,0,0,0,0,0,0
150.20582509040833,0,0,0,0,0,0,0,0,0,0,0,0
150.4058337211609,0,0,0,0,0,0,0,0,0,0,0,0
150.60584235191345,0,0,0,0,0,0,0,0,0,0,0,0
150.80585050582886,0,0,0,0,0,0,0,0,0,0,0,0
151.0058879852295,0,0,0,0,0,0,0,0,0,0,0,0
151.20589661598206,0,0,0,0,0,0,0,0,0,0,0,0
151.40590834617615,0,0,0,0,0,0,0,0,0,0,0,0
151.60591387748718,0,0,0,0,0,0,0,0,0,0,0,0
151.80591750144958,0,0,0,0,0,0,0,0,0,0,0,0
152.0059266090393,0,0,0,0,0,0,0,0,0,0,0,0
152.20593452453613,0,0,0,0,0,0,0,0,0,0,0,0
152.40593647956848,0,0,0,0,0,0,0,0,0,0,0,0
152.6059446334839,0,0,0,0,0,0,0,0,0,0,0,0
152.80595183372498,0,0,0,0,0,0,0,0,0,0,0,0
153.00596070289612,0,0,0,0,0,0,0,0,0,0,0,0
153.20596957206726,0,0,0,0,0,0,0,0,0,0,0,0
153.40597462654114,0,0,0,0,0,0,0,0,0,0,0,0
153.60597848892212,0,0,0,0,0,0,0,0,0,0,0,0
153.8059844970703,0,0,0,0,0,0,0,0,0,0,0,0
154.00599193572998,0,0,0,0,0,0,0,0,0,0,0,0
154.20600533485413,0,0,0,0,0,0,0,0,0,0,0,0
154.40601682662964,0,0,0,0,0,0,0,0,0,0,0,0
154.60602378845215,0,0,0,0,0,0,0,0,0,0,0,0
154.8060314655304,0,0,0,0,0,0,0,0,0,0,0,0
155.00604271888733,0,0,0,0,0,0,0,0,0,0,0,0
155.2060523033142,0,0,0,0,0,0,0,0,0,0,0,0
155.40605974197388,0,0,0,0,0,0,0,0,0,0,0,0
155.6060655117035,0,0,0,0,0,0,0,0,0,0,0,0
155.80607175827026,0,0,0,0,0,0,0,0,0,0,0,0
156.00607585906982,0,0,0,0,0,0,0,0,0,0,0,0
156.2060830593109,0,0,0,0,0,0,0,0,0,0,0,0
156.40608978271484,0,0,0,0,0,0,0,0,0,0,0,0
156.60609579086304,0,0,0,0,0,0,0,0,0,0,0,0
156.80610179901123,0,0,0,0,0,0,0,0,0,0,0,0
157.00611090660095,0,0,0,0,0,0,0,0,0,0,0,0
157.20612263679504,0,0,0,0,0,0,0,0,0,0,0,0
157.40613436698914,0,0,0,0,0,0,0,0,0,0,0,0
157.6061408519745,0,0,0,0,0,0,0,0,0,0,0,0
157.80614924430847,0,0,0,0,0,0,0,0,0,0,0,0
158.0061571598053,0,0,0,0,0,0,0,0,0,0,0,0
158.2061665058136,0,0,0,0,0,0,0,0,0,0,0,0
158.40617680549622,0,0,0,0,0,0,0,0,0,0,0,0
158.6061794757843,0,0,0,0,0,0,0,0,0,0,0,0
158.80618405342102,0,0,0,0,0,0,0,0,0,0,0,0
159.00619506835938,0,0,0,0,0,0,0,0,0,0,0,0
159.20620226860046,0,0,0,0,0,0,0,0,0,0,0,0
159.40620613098145,0,0,0,0,0,0,0,0,0,0,0,0
159.60621166229248,0,0,0,0,0,0,0,0,0,0,0,0
159.80621337890625,0,0,0,0,0,0,0,0,0,0,0,0
160.0062220096588,0,0,0,0,0,0,0,0,0,0,0,0
160.20622754096985,0,0,0,0,0,0,0,0,0,0,0,0
160.4062373638153,0,0,0,0,0,0,0,0,0,0,0,0
160.6062467098236,0,0,0,0,0,0,0,0,0,0,0,0
160.80625915527344,0,0,0,0,0,0,0,0,0,0,0,0
161.00635170936584,0,0,0,0,0,0,0,0,0,0,0,0
161.20635867118835,0,0,0,0,0,0,0,0,0,0,0,0
161.4063630104065,0,0,0,0,0,0,0,0,0,0,0,0
161.60637140274048,0,0,0,0,0,0,0,0,0,0,0,0
161.80637526512146,0,0,0,0,0,0,0,0,0,0,0,0
162.00638341903687,0,0,0,0,0,0,0,0,0,0,0,0
162.20639038085938,0,0,0,0,0,0,0,0,0,0,0,0
162.4064004421234,0,0,0,0,0,0,0,0,0,0,0,0
162.60640692710876,0,0,0,0,0,0,0,0,0,0,0,0
162.8064181804657,0,0,0,0,0,0,0,0,0,0,0,0
163.0064263343811,0,0,0,0,0,0,0,0,0,0,0,0
163.20643973350525,0,0,0,0,0,0,0,0,0,0,0,0
163.40644478797913,0,0,0,0,0,0,0,0,0,0,0,0
163.6064534187317,0,0,0,0,0,0,0,0,0,0,0,0
163.80646228790283,0,0,0,0,0,0,0,0,0,0,0,0
164.00646948814392,0,0,0,0,0,0,0,0,0,0,0,0
164.2064733505249,0,0,0,0,0,0,0,0,0,0,0,0
164.40648245811462,0,0,0,0,0,0,0,0,0,0,0,0
164.60649371147156,0,0,0,0,0,0,0,0,0,0,0,0
164.80650162696838,0,0,0,0,0,0,0,0,0,0,0,0
165.00650572776794,0,0,0,0,0,0,0,0,0,0,0,0
165.20651268959045,0,0,0,0,0,0,0,0,0,0,0,0
165.4065179824829,0,0,0,0,0,0,0,0,0,0,0,0
165.60652041435242,0,0,0,0,0,0,0,0,0,0,0,0
165.80652856826782,0,0,0,0,0,0,0,0,0,0,0,0
166.00653505325317,0,0,0,0,0,0,0,0,0,0,0,0
166.20654392242432,0,0,0,0,0,0,0,0,0,0,0,0
166.40655159950256,0,0,0,0,0,0,0,0,0,0,0,0
166.6065559387207,0,0,0,0,0,0,0,0,0,0,0,0
166.806560754776,0,0,0,0,0,0,0,0,0,0,0,0
167.00657153129578,0,0,0,0,0,0,0,0,0,0,0,0
167.20657801628113,0,0,0,0,0,0,0,0,0,0,0,0
167.4065842628479,0,0,0,0,0,0,0,0,0,0,0,0
167.6065912246704,0,0,0,0,0,0,0,0,0,0,0,0
167.8065984249115,0,0,0,0,0,0,0,0,0,0,0,0
168.00660395622253,0,0,0,0,0,0,0,0,0,0,0,0
168.20661306381226,0,0,0,0,0,0,0,0,0,0,0,0
168.40662288665771,0,0,0,0,0,0,0,0,0,0,0,0
168.60662841796875,0,0,0,0,0,0,0,0,0,0,0,0
168.80663585662842,0,0,0,0,0,0,0,0,0,0,0,0
169.00664854049683,0,0,0,0,0,0,0,0,0,0,0,0
169.20665740966797,0,0,0,0,0,0,0,0,0,0,0,0
169.40666437149048,0,0,0,0,0,0,0,0,0,0,0,0
169.60667181015015,0,0,0,0,0,0,0,0,0,0,0,0
169.80668210983276,0,0,0,0,0,0,0,0,0,0,0,0
170.00668954849243,0,0,0,0,0,0,0,0,0,0,0,0
170.20669794082642,0,0,0,0,0,0,0,0,0,0,0,0
170.40670561790466,0,0,0,0,0,0,0,0,0,0,0,0
170.6067111492157,0,0,0,0,0,0,0,0,0,0,0,0
170.806715965271,0,0,0,0,0,0,0,0,0,0,0,0
171.00672578811646,0,0,0,0,0,0,0,0,0,0,0,0
171.20673394203186,0,0,0,0,0,0,0,0,0,0,0,0
171.40674424171448,0,0,0,0,0,0,0,0,0,0,0,0
171.6067509651184,0,0,0,0,0,0,0,0,0,0,0,0
171.80676293373108,0,0,0,0,0,0,0,0,0,0,0,0
172.00677180290222,0,0,0,0,0,0,0,0,0,0,0,0
172.2067790031433,0,0,0,0,0,0,0,0,0,0,0,0
172.40678691864014,0,0,0,0,0,0,0,0,0,0,0,0
172.60679388046265,0,0,0,0,0,0,0,0,0,0,0,0
172.80680656433105,0,0,0,0,0,0,0,0,0,0,0,0
173.0068142414093,0,0,0,0,0,0,0,0,0,0,0,0
173.20682406425476,0,0,0,0,0,0,0,0,0,0,0,0
173.4068284034729,0,0,0,0,0,0,0,0,0,0,0,0
173.6068413257599,0,0,0,0,0,0,0,0,0,0,0,0
