sep=,
180513122648Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
14.400567770004272,0,0,0,0,0,0,0,0,0,0,0,0
14.600574731826782,0,0,0,0,0,0,0,0,0,0,0,0
14.800583839416504,0,0,0,0,0,0,0,0,0,0,0,0
15.000591039657593,0,0,0,0,0,0,0,0,0,0,0,0
15.20059871673584,0,0,0,0,0,0,0,0,0,0,0,0
15.400606632232666,0,0,0,0,0,0,0,0,0,0,0,0
15.60061240196228,0,0,0,0,0,0,0,0,0,0,0,0
15.800614595413208,0,0,0,0,0,0,0,0,0,0,0,0
16.000622749328613,0,0,0,0,0,0,0,0,0,0,0,0
16.20063066482544,0,0,0,0,0,0,0,0,0,0,0,0
16.400641679763794,0,0,0,0,0,0,0,0,0,0,0,0
16.600648880004883,0,0,0,0,0,0,0,0,0,0,0,0
16.80065679550171,0,0,0,0,0,0,0,0,0,0,0,0
17.00066637992859,0,0,0,0,0,0,0,0,0,0,0,0
17.20067811012268,0,0,0,0,0,0,0,0,0,0,0,0
17.40068745613098,0,0,0,0,0,0,0,0,0,0,0,0
17.60069441795349,0,0,0,0,0,0,0,0,0,0,0,0
17.80070400238037,0,0,0,0,0,0,0,0,0,0,0,0
18.00070810317993,0,0,0,0,0,0,0,0,0,0,0,0
18.200716972351074,0,0,0,0,0,0,0,0,0,0,0,0
18.400728464126587,0,0,0,0,0,0,0,0,0,0,0,0
18.600735187530518,0,0,0,0,0,0,0,0,0,0,0,0
18.800743579864502,0,0,0,0,0,0,0,0,0,0,0,0
19.000752449035645,0,0,0,0,0,0,0,0,0,0,0,0
19.2007577419281,0,0,0,0,0,0,0,0,0,0,0,0
19.40076518058777,0,0,0,0,0,0,0,0,0,0,0,0
19.600770473480225,0,0,0,0,0,0,0,0,0,0,0,0
19.800776481628418,0,0,0,0,0,0,0,0,0,0,0,0
20.000784873962402,0,0,0,0,0,0,0,0,0,0,0,0
20.20079278945923,0,0,0,0,0,0,0,0,0,0,0,0
20.400800943374634,0,0,0,0,0,0,0,0,0,0,0,0
20.600810527801514,0,0,0,0,0,0,0,0,0,0,0,0
20.80081796646118,0,0,0,0,0,0,0,0,0,0,0,0
21.000827074050903,0,0,0,0,0,0,0,0,0,0,0,0
21.20083498954773,0,0,0,0,0,0,0,0,0,0,0,0
21.40084433555603,0,0,0,0,0,0,0,0,0,0,0,0
21.600854635238647,0,0,0,0,0,0,0,0,0,0,0,0
21.80086660385132,0,0,0,0,0,0,0,0,0,0,0,0
22.000872373580933,0,0,0,0,0,0,0,0,0,0,0,0
22.200878381729126,0,0,0,0,0,0,0,0,0,0,0,0
22.400883436203003,0,0,0,0,0,0,0,0,0,0,0,0
22.60089612007141,0,0,0,0,0,0,0,0,0,0,0,0
22.80090355873108,0,0,0,0,0,0,0,0,0,0,0,0
23.000910997390747,0,0,0,0,0,0,0,0,0,0,0,0
23.200915098190308,0,0,0,0,0,0,0,0,0,0,0,0
23.40091586112976,0,0,0,0,0,0,0,0,0,0,0,0
23.600924968719482,0,0,0,0,0,0,0,0,0,0,0,0
23.800931453704834,0,0,0,0,0,0,0,0,0,0,0,0
24.000940799713135,0,0,0,0,0,0,0,0,0,0,0,0
24.20094919204712,0,0,0,0,0,0,0,0,0,0,0,0
24.4009530544281,0,0,0,0,0,0,0,0,0,0,0,0
24.600956678390503,0,0,0,0,0,0,0,0,0,0,0,0
24.80096411705017,0,0,0,0,0,0,0,0,0,0,0,0
25.00097370147705,0,0,0,0,0,0,0,0,0,0,0,0
25.20098042488098,0,0,0,0,0,0,0,0,0,0,0,0
25.400988578796387,0,0,0,0,0,0,0,0,0,0,0,0
25.60099148750305,0,0,0,0,0,0,0,0,0,0,0,0
25.80100154876709,0,0,0,0,0,0,0,0,0,0,0,0
26.00100612640381,0,0,0,0,0,0,0,0,0,0,0,0
26.20101523399353,0,0,0,0,0,0,0,0,0,0,0,0
26.40102243423462,0,0,0,0,0,0,0,0,0,0,0,0
26.601027250289917,0,0,0,0,0,0,0,0,0,0,0,0
26.80103373527527,0,0,0,0,0,0,0,0,0,0,0,0
27.001039028167725,0,0,0,0,0,0,0,0,0,0,0,0
27.201045751571655,0,0,0,0,0,0,0,0,0,0,0,0
27.401052951812744,0,0,0,0,0,0,0,0,0,0,0,0
27.601062059402466,0,0,0,0,0,0,0,0,0,0,0,0
27.80106782913208,0,0,0,0,0,0,0,0,0,0,0,0
28.001072883605957,0,0,0,0,0,0,0,0,0,0,0,0
28.201079607009888,0,0,0,0,0,0,0,0,0,0,0,0
28.401087284088135,0,0,0,0,0,0,0,0,0,0,0,0
28.601093292236328,0,0,0,0,0,0,0,0,0,0,0,0
28.801100492477417,0,0,0,0,0,0,0,0,0,0,0,0
29.001107454299927,0,0,0,0,0,0,0,0,0,0,0,0
29.201117277145386,0,0,0,0,0,0,0,0,0,0,0,0
29.40112614631653,0,0,0,0,0,0,0,0,0,0,0,0
29.601135730743408,0,0,0,0,0,0,0,0,0,0,0,0
29.801212549209595,0,0,0,0,0,0,0,0,0,0,0,0
30.001214265823364,0,0,0,0,0,0,0,0,0,0,0,0
30.201223611831665,0,0,0,0,0,0,0,0,0,0,0,0
30.401230335235596,0,0,0,0,0,0,0,0,0,0,0,0
30.601238489151,0,0,0,0,0,0,0,0,0,0,0,0
30.801246881484985,0,0,0,0,0,0,0,0,0,0,0,0
31.001253604888916,0,0,0,0,0,0,0,0,0,0,0,0
31.201269388198853,0,0,0,0,0,0,0,0,0,0,0,0
31.40127730369568,0,0,0,0,0,0,0,0,0,0,0,0
31.601287603378296,0,0,0,0,0,0,0,0,0,0,0,0
31.801294326782227,0,0,0,0,0,0,0,0,0,0,0,0
32.001304388046265,0,0,0,0,0,0,0,0,0,0,0,0
32.20130753517151,0,0,0,0,0,0,0,0,0,0,0,0
32.40131664276123,0,0,0,0,0,0,0,0,0,0,0,0
32.60132598876953,0,0,0,0,0,0,0,0,0,0,0,0
32.80133557319641,0,0,0,0,0,0,0,0,0,0,0,0
33.001344203948975,0,0,0,0,0,0,0,0,0,0,0,0
33.20135474205017,0,0,0,0,0,0,0,0,0,0,0,0
33.4013614654541,0,0,0,0,0,0,0,0,0,0,0,0
33.60136961936951,0,0,0,0,0,0,0,0,0,0,0,0
33.80137538909912,0,0,0,0,0,0,0,0,0,0,0,0
34.00138330459595,0,0,0,0,0,0,0,0,0,0,0,0
34.20139217376709,0,0,0,0,0,0,0,0,0,0,0,0
34.40140175819397,0,0,0,0,0,0,0,0,0,0,0,0
34.60141038894653,0,0,0,0,0,0,0,0,0,0,0,0
34.801419258117676,0,0,0,0,0,0,0,0,0,0,0,0
35.001429080963135,0,0,0,0,0,0,0,0,0,0,0,0
35.20145010948181,0,0,0,0,0,0,0,0,0,0,0,0
35.40145444869995,0,0,0,0,0,0,0,0,0,0,0,0
35.60146522521973,0,0,0,0,0,0,0,0,0,0,0,0
35.801472902297974,0,0,0,0,0,0,0,0,0,0,0,0
36.00148057937622,0,0,0,0,0,0,0,0,0,0,0,0
36.201486587524414,0,0,0,0,0,0,0,0,0,0,0,0
36.40149784088135,0,0,0,0,0,0,0,0,0,0,0,0
36.60150599479675,0,0,0,0,0,0,0,0,0,0,0,0
36.80151295661926,0,0,0,0,0,0,0,0,0,0,0,0
37.00151968002319,0,0,0,0,0,0,0,0,0,0,0,0
37.201528787612915,0,0,0,0,0,0,0,0,0,0,0,0
37.40153384208679,0,0,0,0,0,0,0,0,0,0,0,0
37.601539611816406,0,0,0,0,0,0,0,0,0,0,0,0
37.80154848098755,0,0,0,0,0,0,0,0,0,0,0,0
38.00155520439148,0,0,0,0,0,0,0,0,0,0,0,0
38.20156741142273,0,0,0,0,0,0,0,0,0,0,0,0
38.40156936645508,0,0,0,0,0,0,0,0,0,0,0,0
38.60158109664917,0,0,0,0,0,0,0,0,0,0,0,0
38.80158829689026,0,0,0,0,0,0,0,0,0,0,0,0
39.001599073410034,0,0,0,0,0,0,0,0,0,0,0,0
39.20160746574402,0,0,0,0,0,0,0,0,0,0,0,0
39.40161418914795,0,0,0,0,0,0,0,0,0,0,0,0
39.60162353515625,0,0,0,0,0,0,0,0,0,0,0,0
39.80163264274597,0,0,0,0,0,0,0,0,0,0,0,0
40.00163698196411,0,0,0,0,0,0,0,0,0,0,0,0
40.20164346694946,0,0,0,0,0,0,0,0,0,0,0,0
40.40165305137634,0,0,0,0,0,0,0,0,0,0,0,0
40.60167217254639,0,0,0,0,0,0,0,0,0,0,0,0
40.801681995391846,0,0,0,0,0,0,0,0,0,0,0,0
41.0016930103302,0,0,0,0,0,0,0,0,0,0,0,0
41.20170044898987,0,0,0,0,0,0,0,0,0,0,0,0
41.401710510253906,0,0,0,0,0,0,0,0,0,0,0,0
41.60171890258789,0,0,0,0,0,0,0,0,0,0,0,0
41.80172610282898,0,0,0,0,0,0,0,0,0,0,0,0
42.00173330307007,0,0,0,0,0,0,0,0,0,0,0,0
42.201746463775635,0,0,0,0,0,0,0,0,0,0,0,0
42.40175247192383,0,0,0,0,0,0,0,0,0,0,0,0
42.60176134109497,0,0,0,0,0,0,0,0,0,0,0,0
42.801769971847534,0,0,0,0,0,0,0,0,0,0,0,0
43.001779079437256,0,0,0,0,0,0,0,0,0,0,0,0
43.20178961753845,0,0,0,0,0,0,0,0,0,0,0,0
43.401800870895386,0,0,0,0,0,0,0,0,0,0,0,0
43.60180950164795,0,0,0,0,0,0,0,0,0,0,0,0
43.801817417144775,0,0,0,0,0,0,0,0,0,0,0,0
44.001824617385864,0,0,0,0,0,0,0,0,0,0,0,0
44.20183539390564,0,0,0,0,0,0,0,0,0,0,0,0
44.40183877944946,0,0,0,0,0,0,0,0,0,0,0,0
44.60184645652771,0,0,0,0,0,0,0,0,0,0,0,0
44.80185008049011,0,0,0,0,0,0,0,0,0,0,0,0
45.00185775756836,0,0,0,0,0,0,0,0,0,0,0,0
45.201860427856445,0,0,0,0,0,0,0,0,0,0,0,0
45.401864767074585,0,0,0,0,0,0,0,0,0,0,0,0
45.601874113082886,0,0,0,0,0,0,0,0,0,0,0,0
45.80188226699829,0,0,0,0,0,0,0,0,0,0,0,0
46.001890659332275,0,0,0,0,0,0,0,0,0,0,0,0
46.201897382736206,0,0,0,0,0,0,0,0,0,0,0,0
46.40190553665161,0,0,0,0,0,0,0,0,0,0,0,0
46.60191011428833,0,0,0,0,0,0,0,0,0,0,0,0
46.801917552948,0,0,0,0,0,0,0,0,0,0,0,0
47.00192618370056,0,0,0,0,0,0,0,0,0,0,0,0
47.20193529129028,0,0,0,0,0,0,0,0,0,0,0,0
47.401944398880005,0,0,0,0,0,0,0,0,0,0,0,0
47.60194969177246,0,0,0,0,0,0,0,0,0,0,0,0
47.80195069313049,0,0,0,0,0,0,0,0,0,0,0,0
48.00195932388306,0,0,0,0,0,0,0,0,0,0,0,0
48.20196771621704,0,0,0,0,0,0,0,0,0,0,0,0
48.40197443962097,0,0,0,0,0,0,0,0,0,0,0,0
48.6019823551178,0,0,0,0,0,0,0,0,0,0,0,0
48.80198574066162,0,0,0,0,0,0,0,0,0,0,0,0
49.00199317932129,0,0,0,0,0,0,0,0,0,0,0,0
49.20199942588806,0,0,0,0,0,0,0,0,0,0,0,0
49.40200448036194,0,0,0,0,0,0,0,0,0,0,0,0
49.602012395858765,0,0,0,0,0,0,0,0,0,0,0,0
49.802018880844116,0,0,0,0,0,0,0,0,0,0,0,0
50.00202298164368,0,0,0,0,0,0,0,0,0,0,0,0
50.202025413513184,0,0,0,0,0,0,0,0,0,0,0,0
50.40203666687012,0,0,0,0,0,0,0,0,0,0,0,0
50.60204720497131,0,0,0,0,0,0,0,0,0,0,0,0
50.802053928375244,0,0,0,0,0,0,0,0,0,0,0,0
51.00206279754639,0,0,0,0,0,0,0,0,0,0,0,0
51.20206904411316,0,0,0,0,0,0,0,0,0,0,0,0
51.402082443237305,0,0,0,0,0,0,0,0,0,0,0,0
51.602092266082764,0,0,0,0,0,0,0,0,0,0,0,0
51.80210471153259,0,0,0,0,0,0,0,0,0,0,0,0
52.00211215019226,0,0,0,0,0,0,0,0,0,0,0,0
52.202120304107666,0,0,0,0,0,0,0,0,0,0,0,0
52.40212941169739,0,0,0,0,0,0,0,0,0,0,0,0
52.602137088775635,0,0,0,0,0,0,0,0,0,0,0,0
52.802140951156616,0,0,0,0,0,0,0,0,0,0,0,0
53.00215029716492,0,0,0,0,0,0,0,0,0,0,0,0
53.202157735824585,0,0,0,0,0,0,0,0,0,0,0,0
53.402167081832886,0,0,0,0,0,0,0,0,0,0,0,0
53.60217571258545,0,0,0,0,0,0,0,0,0,0,0,0
53.80218172073364,0,0,0,0,0,0,0,0,0,0,0,0
54.00219011306763,0,0,0,0,0,0,0,0,0,0,0,0
54.202194929122925,0,0,0,0,0,0,0,0,0,0,0,0
54.40220499038696,0,0,0,0,0,0,0,0,0,0,0,0
54.60221338272095,0,0,0,0,0,0,0,0,0,0,0,0
54.80222511291504,0,0,0,0,0,0,0,0,0,0,0,0
55.002233028411865,0,0,0,0,0,0,0,0,0,0,0,0
55.20223927497864,0,0,0,0,0,0,0,0,0,0,0,0
55.402249336242676,0,0,0,0,0,0,0,0,0,0,0,0
55.60226035118103,0,0,0,0,0,0,0,0,0,0,0,0
55.80226945877075,0,0,0,0,0,0,0,0,0,0,0,0
56.00227952003479,0,0,0,0,0,0,0,0,0,0,0,0
56.202290773391724,0,0,0,0,0,0,0,0,0,0,0,0
56.40229630470276,0,0,0,0,0,0,0,0,0,0,0,0
56.60230207443237,0,0,0,0,0,0,0,0,0,0,0,0
56.80230760574341,0,0,0,0,0,0,0,0,0,0,0,0
57.002310276031494,0,0,0,0,0,0,0,0,0,0,0,0
57.20231747627258,0,0,0,0,0,0,0,0,0,0,0,0
57.402329206466675,0,0,0,0,0,0,0,0,0,0,0,0
57.60233688354492,0,0,0,0,0,0,0,0,0,0,0,0
57.80234479904175,0,0,0,0,0,0,0,0,0,0,0,0
58.0023455619812,0,0,0,0,0,0,0,0,0,0,0,0
58.20235252380371,0,0,0,0,0,0,0,0,0,0,0,0
58.40236139297485,0,0,0,0,0,0,0,0,0,0,0,0
58.602365493774414,0,0,0,0,0,0,0,0,0,0,0,0
58.802371978759766,0,0,0,0,0,0,0,0,0,0,0,0
59.00238084793091,0,0,0,0,0,0,0,0,0,0,0,0
59.202388763427734,0,0,0,0,0,0,0,0,0,0,0,0
59.40240001678467,0,0,0,0,0,0,0,0,0,0,0,0
59.60240960121155,0,0,0,0,0,0,0,0,0,0,0,0
59.80241656303406,0,0,0,0,0,0,0,0,0,0,0,0
60.00242304801941,0,0,0,0,0,0,0,0,0,0,0,0
60.20243263244629,0,0,0,0,0,0,0,0,0,0,0,0
60.40244245529175,0,0,0,0,0,0,0,0,0,0,0,0
60.60245442390442,0,0,0,0,0,0,0,0,0,0,0,0
60.802462577819824,0,0,0,0,0,0,0,0,0,0,0,0
61.002469539642334,0,0,0,0,0,0,0,0,0,0,0,0
61.20247530937195,0,0,0,0,0,0,0,0,0,0,0,0
61.40248894691467,0,0,0,0,0,0,0,0,0,0,0,0
61.60249209403992,0,0,0,0,0,0,0,0,0,0,0,0
61.80250358581543,0,0,0,0,0,0,0,0,0,0,0,0
62.00251340866089,0,0,0,0,0,0,0,0,0,0,0,0
62.202521324157715,0,0,0,0,0,0,0,0,0,0,0,0
62.402528285980225,0,0,0,0,0,0,0,0,0,0,0,0
62.60253143310547,0,0,0,0,0,0,0,0,0,0,0,0
62.80254340171814,0,0,0,0,0,0,0,0,0,0,0,0
63.00255084037781,0,0,0,0,0,0,0,0,0,0,0,0
63.202555656433105,0,0,0,0,0,0,0,0,0,0,0,0
63.40256428718567,0,0,0,0,0,0,0,0,0,0,0,0
63.60257363319397,0,0,0,0,0,0,0,0,0,0,0,0
63.80258274078369,0,0,0,0,0,0,0,0,0,0,0,0
64.00259065628052,0,0,0,0,0,0,0,0,0,0,0,0
64.20259809494019,0,0,0,0,0,0,0,0,0,0,0,0
64.4026050567627,0,0,0,0,0,0,0,0,0,0,0,0
64.60261130332947,0,0,0,0,0,0,0,0,0,0,0,0
64.80262112617493,0,0,0,0,0,0,0,0,0,0,0,0
65.00263142585754,0,0,0,0,0,0,0,0,0,0,0,0
65.20263743400574,0,0,0,0,0,0,0,0,0,0,0,0
65.40264439582825,0,0,0,0,0,0,0,0,0,0,0,0
65.60265159606934,0,0,0,0,0,0,0,0,0,0,0,0
65.80266284942627,0,0,0,0,0,0,0,0,0,0,0,0
66.00267243385315,0,0,0,0,0,0,0,0,0,0,0,0
66.20268273353577,0,0,0,0,0,0,0,0,0,0,0,0
66.40268898010254,0,0,0,0,0,0,0,0,0,0,0,0
66.6026999950409,0,0,0,0,0,0,0,0,0,0,0,0
66.80270862579346,0,0,0,0,0,0,0,0,0,0,0,0
67.00271534919739,0,0,0,0,0,0,0,0,0,0,0,0
67.20272135734558,0,0,0,0,0,0,0,0,0,0,0,0
67.40273094177246,0,0,0,0,0,0,0,0,0,0,0,0
67.60274052619934,0,0,0,0,0,0,0,0,0,0,0,0
67.80274963378906,0,0,0,0,0,0,0,0,0,0,0,0
68.00275611877441,0,0,0,0,0,0,0,0,0,0,0,0
68.2027678489685,0,0,0,0,0,0,0,0,0,0,0,0
68.4027750492096,0,0,0,0,0,0,0,0,0,0,0,0
68.60278367996216,0,0,0,0,0,0,0,0,0,0,0,0
68.80278587341309,0,0,0,0,0,0,0,0,0,0,0,0
69.00279450416565,0,0,0,0,0,0,0,0,0,0,0,0
69.2028021812439,0,0,0,0,0,0,0,0,0,0,0,0
69.40280723571777,0,0,0,0,0,0,0,0,0,0,0,0
69.60281109809875,0,0,0,0,0,0,0,0,0,0,0,0
69.80281639099121,0,0,0,0,0,0,0,0,0,0,0,0
70.00282311439514,0,0,0,0,0,0,0,0,0,0,0,0
70.2028272151947,0,0,0,0,0,0,0,0,0,0,0,0
70.40283513069153,0,0,0,0,0,0,0,0,0,0,0,0
70.60283660888672,0,0,0,0,0,0,0,0,0,0,0,0
70.80284881591797,0,0,0,0,0,0,0,0,0,0,0,0
71.00285458564758,0,0,0,0,0,0,0,0,0,0,0,0
71.20286083221436,0,0,0,0,0,0,0,0,0,0,0,0
71.40286707878113,0,0,0,0,0,0,0,0,0,0,0,0
71.6028733253479,0,0,0,0,0,0,0,0,0,0,0,0
71.80288219451904,0,0,0,0,0,0,0,0,0,0,0,0
72.00289416313171,0,0,0,0,0,0,0,0,0,0,0,0
72.20289874076843,0,0,0,0,0,0,0,0,0,0,0,0
72.40290784835815,0,0,0,0,0,0,0,0,0,0,0,0
72.60291576385498,0,0,0,0,0,0,0,0,0,0,0,0
72.80292463302612,0,0,0,0,0,0,0,0,0,0,0,0
73.00293040275574,0,0,0,0,0,0,0,0,0,0,0,0
73.20293712615967,0,0,0,0,0,0,0,0,0,0,0,0
73.40294456481934,0,0,0,0,0,0,0,0,0,0,0,0
73.60295009613037,0,0,0,0,0,0,0,0,0,0,0,0
73.80296063423157,0,0,0,0,0,0,0,0,0,0,0,0
74.00296998023987,0,0,0,0,0,0,0,0,0,0,0,0
74.20298147201538,0,0,0,0,0,0,0,0,0,0,0,0
74.40298914909363,0,0,0,0,0,0,0,0,0,0,0,0
74.60299873352051,0,0,0,0,0,0,0,0,0,0,0,0
74.80300617218018,0,0,0,0,0,0,0,0,0,0,0,0
75.00302124023438,0,0,0,0,0,0,0,0,0,0,0,0
75.20303106307983,0,0,0,0,0,0,0,0,0,0,0,0
75.4030396938324,0,0,0,0,0,0,0,0,0,0,0,0
75.60304737091064,0,0,0,0,0,0,0,0,0,0,0,0
75.80305814743042,0,0,0,0,0,0,0,0,0,0,0,0
76.00306844711304,0,0,0,0,0,0,0,0,0,0,0,0
76.20307350158691,0,0,0,0,0,0,0,0,0,0,0,0
76.40308165550232,0,0,0,0,0,0,0,0,0,0,0,0
76.60309338569641,0,0,0,0,0,0,0,0,0,0,0,0
76.80310535430908,0,0,0,0,0,0,0,0,0,0,0,0
77.00311231613159,0,0,0,0,0,0,0,0,0,0,0,0
77.20312452316284,0,0,0,0,0,0,0,0,0,0,0,0
77.4031298160553,0,0,0,0,0,0,0,0,0,0,0,0
77.60313582420349,0,0,0,0,0,0,0,0,0,0,0,0
77.80314421653748,0,0,0,0,0,0,0,0,0,0,0,0
78.0031476020813,0,0,0,0,0,0,0,0,0,0,0,0
78.20315194129944,0,0,0,0,0,0,0,0,0,0,0,0
78.40315699577332,0,0,0,0,0,0,0,0,0,0,0,0
78.60316228866577,0,0,0,0,0,0,0,0,0,0,0,0
78.80316519737244,0,0,0,0,0,0,0,0,0,0,0,0
79.00317072868347,0,0,0,0,0,0,0,0,0,0,0,0
79.20317769050598,0,0,0,0,0,0,0,0,0,0,0,0
79.4031822681427,0,0,0,0,0,0,0,0,0,0,0,0
79.60318779945374,0,0,0,0,0,0,0,0,0,0,0,0
79.80319619178772,0,0,0,0,0,0,0,0,0,0,0,0
80.00320529937744,0,0,0,0,0,0,0,0,0,0,0,0
80.20321249961853,0,0,0,0,0,0,0,0,0,0,0,0
80.40322136878967,0,0,0,0,0,0,0,0,0,0,0,0
80.60322952270508,0,0,0,0,0,0,0,0,0,0,0,0
80.80324125289917,0,0,0,0,0,0,0,0,0,0,0,0
81.00324440002441,0,0,0,0,0,0,0,0,0,0,0,0
81.20325517654419,0,0,0,0,0,0,0,0,0,0,0,0
81.40325832366943,0,0,0,0,0,0,0,0,0,0,0,0
81.60326766967773,0,0,0,0,0,0,0,0,0,0,0,0
81.8032739162445,0,0,0,0,0,0,0,0,0,0,0,0
82.00328397750854,0,0,0,0,0,0,0,0,0,0,0,0
82.20328950881958,0,0,0,0,0,0,0,0,0,0,0,0
82.40329813957214,0,0,0,0,0,0,0,0,0,0,0,0
82.60330724716187,0,0,0,0,0,0,0,0,0,0,0,0
82.80331516265869,0,0,0,0,0,0,0,0,0,0,0,0
83.00332283973694,0,0,0,0,0,0,0,0,0,0,0,0
83.2033281326294,0,0,0,0,0,0,0,0,0,0,0,0
83.40333843231201,0,0,0,0,0,0,0,0,0,0,0,0
83.6033444404602,0,0,0,0,0,0,0,0,0,0,0,0
83.80335521697998,0,0,0,0,0,0,0,0,0,0,0,0
84.0033597946167,0,0,0,0,0,0,0,0,0,0,0,0
84.20336771011353,0,0,0,0,0,0,0,0,0,0,0,0
84.4033739566803,0,0,0,0,0,0,0,0,0,0,0,0
84.60338115692139,0,0,0,0,0,0,0,0,0,0,0,0
84.80339241027832,0,0,0,0,0,0,0,0,0,0,0,0
85.00339603424072,0,0,0,0,0,0,0,0,0,0,0,0
85.20339941978455,0,0,0,0,0,0,0,0,0,0,0,0
85.4034059047699,0,0,0,0,0,0,0,0,0,0,0,0
85.60341572761536,0,0,0,0,0,0,0,0,0,0,0,0
85.80342435836792,0,0,0,0,0,0,0,0,0,0,0,0
86.00343251228333,0,0,0,0,0,0,0,0,0,0,0,0
86.20344018936157,0,0,0,0,0,0,0,0,0,0,0,0
86.40344762802124,0,0,0,0,0,0,0,0,0,0,0,0
86.60345840454102,0,0,0,0,0,0,0,0,0,0,0,0
